id,song_popularity
3257,0.327433839931292
3258,0.33687091124916635
3259,0.30143953144783525
3260,0.42352293470186214
3261,0.3728625233235565
3262,0.39017895073927195
3263,0.43342750340648345
3264,0.4122492070553334
3265,0.4261869095081474
3266,0.38395709840829856
3267,0.303732629048453
3268,0.38122419822217085
3269,0.3576634695806711
3270,0.38070044412962695
3271,0.38431051387438003
3272,0.3689069018096664
3273,0.28326286130063333
3274,0.4012596792971954
3275,0.33730637567753624
3276,0.33877403410780166
3277,0.35558245968361984
3278,0.3684062819409091
3279,0.41050254591154606
3280,0.27743302749062754
3281,0.44660942864693115
3282,0.3520667680617704
3283,0.3322241743202093
3284,0.3463737967649963
3285,0.3060632380946854
3286,0.3499225078211728
3287,0.4016967116148853
3288,0.394603706510666
3289,0.3904528684200524
3290,0.324836919574402
3291,0.3498158322944119
3292,0.3809565531469801
3293,0.3241494160560694
3294,0.2935165258643226
3295,0.3575861317139754
3296,0.3250534859271236
3297,0.31441497437946525
3298,0.48411079009593666
3299,0.28196244176822666
3300,0.3716545522046652
3301,0.3875210200986801
3302,0.41252867609227833
3303,0.4778297209123868
3304,0.40764953641565027
3305,0.36497131994974136
3306,0.399679202682252
3307,0.39162973133629037
3308,0.3918848597715479
3309,0.2839791358966011
3310,0.3452387772409479
3311,0.2524397335009781
3312,0.31715129917028273
3313,0.39935398535686467
3314,0.4435614682852594
3315,0.2994816566053871
3316,0.4374740328920477
3317,0.36836230915082374
3318,0.37158630658583597
3319,0.3461384180836889
3320,0.44045220064987994
3321,0.3129288502731596
3322,0.3509851678365414
3323,0.3821991587791738
3324,0.3163890716907945
3325,0.3113351994805584
3326,0.25053096054184565
3327,0.361227004332528
3328,0.2436061607254888
3329,0.3569301505814833
3330,0.43300137607977485
3331,0.4205166154142812
3332,0.2717139976689204
3333,0.39455484553647907
3334,0.3730202216371685
3335,0.3920199280589201
3336,0.4129536639278559
3337,0.40799019848709966
3338,0.37520690993182804
3339,0.4095328129065865
3340,0.4166735286132952
3341,0.4953994738682224
3342,0.4045458743313867
3343,0.31810992077819517
3344,0.38201357285517706
3345,0.3975224118177135
3346,0.3445073796690843
3347,0.2853302733783319
3348,0.3922890877099065
3349,0.38209416029617643
3350,0.27065017316960943
3351,0.33138556447776235
3352,0.3605523069967895
3353,0.35618423809300964
3354,0.30341220697369015
3355,0.2497522454368951
3356,0.42445726136640355
3357,0.28743474783254724
3358,0.4450487423773229
3359,0.38599984332229936
3360,0.2953277959811814
3361,0.28605913099125496
3362,0.3499021801654855
3363,0.3986255281412588
3364,0.45331637258185326
3365,0.41467817888068353
3366,0.4061159279697963
3367,0.3915694406379731
3368,0.38749570635741487
3369,0.39233159994965705
3370,0.3442644826936809
3371,0.39030253683479205
3372,0.3755173505124725
3373,0.4202077208867104
3374,0.29299919638678346
3375,0.42328883225201097
3376,0.36011969367936864
3377,0.30867225627916434
3378,0.3815591517610697
3379,0.3650754912120225
3380,0.3828024627491318
3381,0.3512058197346905
3382,0.42918194598305087
3383,0.2933990265849487
3384,0.41403578257336493
3385,0.3680111608199728
3386,0.4072901453714332
3387,0.34493922167326696
3388,0.3442067523748708
3389,0.3642614424236137
3390,0.34502175720733214
3391,0.2816318799290183
3392,0.35222319421128656
3393,0.44608074183248053
3394,0.33657168565763423
3395,0.39613886753040584
3396,0.3562471578270158
3397,0.3807977254939872
3398,0.3197672987818335
3399,0.39613776196528466
3400,0.38218869893575375
3401,0.4161831691293438
3402,0.4036171451505952
3403,0.38827585310417523
3404,0.3712082232042637
3405,0.2602765208329998
3406,0.34604789608602154
3407,0.34020379548708296
3408,0.32068987224209783
3409,0.333858360593764
3410,0.31716425899245354
3411,0.31664954935763934
3412,0.33599814341496925
3413,0.3792621761264126
3414,0.3470633874839362
3415,0.35971632398898695
3416,0.40179765775346926
3417,0.31880593702960264
3418,0.33170029123664696
3419,0.2369785333393001
3420,0.3112673680158943
3421,0.4137578765431161
3422,0.37633725441154736
3423,0.3309504257898192
3424,0.366739308685057
3425,0.36667676024002643
3426,0.3326077050957126
3427,0.371956469746934
3428,0.35592560670151707
3429,0.3108810835813895
3430,0.3192589335926887
3431,0.39459948876880996
3432,0.30160442607227006
3433,0.3849165076113348
3434,0.3685967459893025
3435,0.39293326872678597
3436,0.3864743031027837
3437,0.39426172633439194
3438,0.38366432869767886
3439,0.37089114720220645
3440,0.35502144467709895
3441,0.4341966246331855
3442,0.41703556067287545
3443,0.3943586342085205
3444,0.3867531786015408
3445,0.40121758362083765
3446,0.37461041476079254
3447,0.4269376738526151
3448,0.3172103300247065
3449,0.33405650265224995
3450,0.370448414533362
3451,0.3509481288438423
3452,0.4368272326137123
3453,0.3774408480990385
3454,0.3228284150707043
3455,0.38109076862813884
3456,0.23216250830958796
3457,0.3479644095248955
3458,0.39210191643529124
3459,0.3045221351303378
3460,0.2751560749108229
3461,0.37669994870537876
3462,0.4139413032170312
3463,0.37180076113048965
3464,0.4238978738022489
3465,0.3968306580641853
3466,0.296229026016313
3467,0.45535837549333485
3468,0.367362962420077
3469,0.3529171639851297
3470,0.3427934717048688
3471,0.3537142261456987
3472,0.46268401252350594
3473,0.34363805247739676
3474,0.4082799303842346
3475,0.3281159303443799
3476,0.39890489011898994
3477,0.3569399123369506
3478,0.28519983685785527
3479,0.39076858317769236
3480,0.42248638052518217
3481,0.3903150077807333
3482,0.3992199894830913
3483,0.36095335956246766
3484,0.3448289807031666
3485,0.3170151145259897
3486,0.4118482700494826
3487,0.3719545460260545
3488,0.4088033967341369
3489,0.4308169643069
3490,0.3973476401907605
3491,0.39515164400519037
3492,0.41233110150283864
3493,0.38449158057136557
3494,0.36823045132092486
3495,0.37770394140165237
3496,0.3160278929080355
3497,0.3881062323799851
3498,0.32193086929263554
3499,0.3257996641993884
3500,0.4039948762185859
3501,0.2746712015417041
3502,0.4131967210568371
3503,0.40097825458586983
3504,0.4051242938840938
3505,0.30669728272547875
3506,0.4500003392862986
3507,0.3607468010775574
3508,0.29052511418482996
3509,0.31721070682618446
3510,0.3766934751822584
3511,0.3196217095897919
3512,0.28328340270407376
3513,0.4193660156610741
3514,0.27199340359427776
3515,0.43581043433703953
3516,0.35374933231283734
3517,0.34986386985461754
3518,0.3591574983594476
3519,0.362459154331824
3520,0.35250596758767433
3521,0.3677089120431611
3522,0.3813665884837598
3523,0.37261369961173196
3524,0.4318414383635214
3525,0.3032440355400691
3526,0.34634627840598203
3527,0.3845539940010991
3528,0.36466797297246667
3529,0.40201884996683374
3530,0.3879766254426023
3531,0.39618405142218566
3532,0.3222595417444551
3533,0.3284539417393123
3534,0.2759523935233426
3535,0.279554927371844
3536,0.36341004196953125
3537,0.3228361059778097
3538,0.319383776561071
3539,0.44427960430422075
3540,0.31222626041661083
3541,0.3340262025232084
3542,0.39976913766165456
3543,0.38051901846682634
3544,0.3430255445791526
3545,0.3699655043369295
3546,0.36067097088436634
3547,0.45087146292656605
3548,0.33999568129261376
3549,0.39461718076820357
3550,0.4945255669435014
3551,0.4318172967830641
3552,0.30151322149060705
3553,0.4362564497132788
3554,0.40124165422512653
3555,0.39940782863719226
3556,0.406712237459858
3557,0.3184486000100541
3558,0.38073303442236855
3559,0.31648007194851036
3560,0.35859340655630806
3561,0.29347105262436396
3562,0.37060127047066693
3563,0.3570309325193872
3564,0.42634735833308185
3565,0.39739748700358907
3566,0.23624259734682615
3567,0.28024235099878364
3568,0.3345442339668505
3569,0.3872428671568495
3570,0.35805823607208226
3571,0.30675742753526297
3572,0.42275984146124995
3573,0.4193559069167511
3574,0.41230905117746186
3575,0.29678933924721457
3576,0.42222428779608584
3577,0.3712442047286065
3578,0.34642157536840723
3579,0.4091568162159091
3580,0.3874832884975838
3581,0.41163636192551517
3582,0.35635487792731757
3583,0.30604495997578296
3584,0.3346864180924665
3585,0.4441428184209142
3586,0.3078905440040148
3587,0.4306567642235947
3588,0.3024857758725321
3589,0.364612729651799
3590,0.30864248462904775
3591,0.411108588730363
3592,0.33202896361978224
3593,0.3632811259081284
3594,0.2812396582622972
3595,0.45491603871494335
3596,0.42571438856161836
3597,0.3546720454480425
3598,0.3723418404008984
3599,0.39164756999573197
3600,0.2813753900370514
3601,0.421648151798865
3602,0.3704548363947093
3603,0.2985472599271634
3604,0.39193013716939396
3605,0.2809482906855254
3606,0.4324044420305045
3607,0.2959361597743833
3608,0.4374938290720744
3609,0.30255866440114704
3610,0.33230425160906824
3611,0.32181668912361344
3612,0.32391023618165055
3613,0.3795858199764594
3614,0.30740890827177825
3615,0.35001070892937464
3616,0.31019371272557633
3617,0.30290466420054823
3618,0.3790319430392288
3619,0.3702844311662202
3620,0.2792195007351664
3621,0.36045329573277574
3622,0.4544295319360781
3623,0.37072760687136347
3624,0.38815601408906986
3625,0.4043179804546531
3626,0.4400506228799063
3627,0.41253846368306785
3628,0.3247597504958255
3629,0.3701798314748947
3630,0.42180765510454066
3631,0.3773458870274721
3632,0.4149080849612273
3633,0.4364882683192574
3634,0.41138056894716096
3635,0.3640872483147901
3636,0.2774479906481122
3637,0.405997004877777
3638,0.41357585936026003
3639,0.3673198256973254
3640,0.36181625283794233
3641,0.2970328643385034
3642,0.38140557759436744
3643,0.3535896078506127
3644,0.3541585395824794
3645,0.38273175484892547
3646,0.38903471642027737
3647,0.3688304676345906
3648,0.40471685333079793
3649,0.29877663054870235
3650,0.39872470711135427
3651,0.37910606317179285
3652,0.40730664921531773
3653,0.42734882246798217
3654,0.3460682997983431
3655,0.38035671545330246
3656,0.3711612727124794
3657,0.39922491951117384
3658,0.3904628123367841
3659,0.3053935501658082
3660,0.4066739381660458
3661,0.3587313139617068
3662,0.3959610624697046
3663,0.3752138334981043
3664,0.2528057058499999
3665,0.33846659814248437
3666,0.3496055367006246
3667,0.2409233494201094
3668,0.29364737607643926
3669,0.3571467963249156
3670,0.33714659916310197
3671,0.34256594724352835
3672,0.3774965082240713
3673,0.3264303336439969
3674,0.40169656297341466
3675,0.4176869709966358
3676,0.39854816219339256
3677,0.41251999112425475
3678,0.3066218281035222
3679,0.3861121013503002
3680,0.36414705641652095
3681,0.4716488027944126
3682,0.31023269552925
3683,0.38182397781255967
3684,0.39696956345741413
3685,0.4086232169641555
3686,0.31739961620373186
3687,0.31099492738055434
3688,0.41961841730044985
3689,0.37279665627398767
3690,0.33523759656635743
3691,0.33703004733778535
3692,0.4267767732609779
3693,0.355702909949907
3694,0.24182173717260155
3695,0.30205486374531737
3696,0.2974988682730671
3697,0.36715691799189526
3698,0.3540307030385527
3699,0.41219897637746783
3700,0.3329605485747208
3701,0.3153332977364045
3702,0.3006367613617629
3703,0.32091522057880645
3704,0.34769098674600224
3705,0.3636874315353529
3706,0.4147643856241949
3707,0.43058644481501673
3708,0.2965426853206772
3709,0.3533155648053168
3710,0.2944053349763638
3711,0.3001770275278302
3712,0.32729043057024115
3713,0.2840350271167086
3714,0.4255330065103095
3715,0.35424699495613843
3716,0.40546083383339576
3717,0.36409377020681416
3718,0.37541912184274046
3719,0.38455825505284297
3720,0.3018044673153035
3721,0.37502924926593956
3722,0.3140850931273307
3723,0.3817175298975301
3724,0.3362216746301383
3725,0.3353791628233398
3726,0.3470867413753542
3727,0.3842387268779622
3728,0.37612098529502286
3729,0.34212984931951657
3730,0.39306600740401243
3731,0.31937031923218756
3732,0.3733721215937457
3733,0.31544478488014566
3734,0.2990191823393443
3735,0.28452452292286945
3736,0.44679590402021024
3737,0.36343422184469
3738,0.46413223679699206
3739,0.34561218655924436
3740,0.37136946557474787
3741,0.4354209770014479
3742,0.37107241858032997
3743,0.41272564543679896
3744,0.3920350563912005
3745,0.4162626506709379
3746,0.3512323369207968
3747,0.3467542855448045
3748,0.3099358771714233
3749,0.4518709671492056
3750,0.2972702887946323
3751,0.3730915060429689
3752,0.33065555501109994
3753,0.4976287976199405
3754,0.45926680181466883
3755,0.38543413224780193
3756,0.38667243029601833
3757,0.38700156693286675
3758,0.31888343710728617
3759,0.3698459342985683
3760,0.380303348245985
3761,0.3363791244725895
3762,0.42460604663480916
3763,0.3027644078836617
3764,0.2731117748332462
3765,0.3276217524453516
3766,0.35556008605115036
3767,0.2821378926367155
3768,0.3964964582113122
3769,0.3633503943573048
3770,0.34840470726673783
3771,0.3485070143949002
3772,0.26910731179246455
3773,0.4709398346356067
3774,0.4216813560646826
3775,0.29048482779208235
3776,0.4471339043736358
3777,0.38287398801548433
3778,0.3494627950356315
3779,0.4167707905643033
3780,0.3455460704766971
3781,0.3806679457275804
3782,0.33151145656065134
3783,0.3724991357785002
3784,0.39692571988836045
3785,0.32908459981698984
3786,0.38233692100212086
3787,0.32868063648075385
3788,0.44021055462568875
3789,0.38042300028156156
3790,0.38872520868266686
3791,0.44014391316611756
3792,0.33114204670806946
3793,0.3451108131006799
3794,0.30669172274683837
3795,0.36682627553452996
3796,0.409179192623411
3797,0.41088382672410456
3798,0.415678596038848
3799,0.3715626807447226
3800,0.36673790489711844
3801,0.378668013218699
3802,0.400241328796497
3803,0.39867325588099606
3804,0.30575964175699094
3805,0.3281175662402081
3806,0.3057864813430915
3807,0.3750882681645849
3808,0.4555198895968351
3809,0.287085416188322
3810,0.4070435999634256
3811,0.44175287404848523
3812,0.40321437544525923
3813,0.32187272571441594
3814,0.28131295505251525
3815,0.33945550099235294
3816,0.3160089418440619
3817,0.3345409558768049
3818,0.34089480632533337
3819,0.3917875178267874
3820,0.346087955193595
3821,0.32678039726459224
3822,0.38084503259481045
3823,0.3098450824892581
3824,0.34225666826296713
3825,0.30656122879502284
3826,0.3825536429416725
3827,0.3149123407189857
3828,0.3889889149612366
3829,0.34112960816997445
3830,0.25175498927651324
3831,0.3384099160277129
3832,0.4067569717907597
3833,0.3991830346021572
3834,0.38979293211660276
3835,0.38106598813421527
3836,0.36604463918847224
3837,0.39935958118772924
3838,0.33954189235009796
3839,0.4013182448525015
3840,0.36790502576193207
3841,0.4204774450659032
3842,0.313717890681213
3843,0.3527241833345241
3844,0.3474381562899447
3845,0.4313120996605651
3846,0.36308997013201494
3847,0.45467721812413714
3848,0.3730086973911447
3849,0.353931749471978
3850,0.32103090515927674
3851,0.39491931560066185
3852,0.4215692639163143
3853,0.28457589105322356
3854,0.3861060648898369
3855,0.3907802300575307
3856,0.37929824666048334
3857,0.364874479865986
3858,0.27470600714074384
3859,0.3234514453514153
3860,0.32697881152998726
3861,0.35608982015113955
3862,0.29399691427874824
3863,0.3974616996593357
3864,0.3973206764413389
3865,0.2767553326253022
3866,0.36655606702013
3867,0.3696251554421164
3868,0.3097952071100171
3869,0.3777171271323036
3870,0.38981534410419344
3871,0.3756852741817991
3872,0.35673832479852535
3873,0.2982688286430603
3874,0.39756658479161205
3875,0.3418213628495494
3876,0.40455988070436916
3877,0.39861590898073923
3878,0.3232140021942264
3879,0.35518422292941426
3880,0.35637156459749103
3881,0.2944541061144236
3882,0.3326603886217411
3883,0.4420326379169415
3884,0.3801065380178053
3885,0.33361369616897885
3886,0.45184456290370156
3887,0.36415920711427213
3888,0.30244928779372066
3889,0.4132086254045728
3890,0.27927765994257225
3891,0.39360115947358115
3892,0.3443318741519792
3893,0.43079989871272567
3894,0.42573802063400173
3895,0.33627912793692866
3896,0.31972527475466206
3897,0.39600793837936554
3898,0.390006647600835
3899,0.39645903556842893
3900,0.35799515987626324
3901,0.2878487845188252
3902,0.4439211914372212
3903,0.28466871708569674
3904,0.27848303892153176
3905,0.36981379601641257
3906,0.3107457332752351
3907,0.34174059376322924
3908,0.31685503770983464
3909,0.25671372386871283
3910,0.4484330973087311
3911,0.32549648565563905
3912,0.3954770021772452
3913,0.3986718325372913
3914,0.41017511436557214
3915,0.4621923995989477
3916,0.410459287775171
3917,0.4072833695598468
3918,0.4208526530728325
3919,0.36234013876250254
3920,0.2765275974249301
3921,0.3396920272967663
3922,0.29771980741208126
3923,0.3365065068775622
3924,0.4050520813354794
3925,0.3567079431428126
3926,0.276273192234
3927,0.29637049016839523
3928,0.4445553171744098
3929,0.3444290277371138
3930,0.4439685521116738
